"Commodity-wise, Market-wise Daily Report on : 30/01/2019 NR : Not Reported",,,,,,,,
Market Center,Arrivals(in tonnes),Unit of Arrivals,Origin,Variety,Minimum Prices(in Rs/quintals),Maximum Prices(in Rs/quintals),Modal Prices(in Rs/quintals),Unit of Price
Garh Shankar(Mahalpur),0.05,Tonnes,NR,Bhindi,3000,4000,3500,Rs/Quintal
Gurdaspur,0.3,Tonnes,NR,Other,3000,3800,3500,Rs/Quintal
Jalandhar City(Jalandhar),1.2,Tonnes,NR,Other,3000,5000,4000,Rs/Quintal
Malerkotla,10,Tonnes,NR,Bhindi,3500,5500,5000,Rs/Quintal
Mukerian(Talwara),0.04,Tonnes,NR,Bhindi,1500,2200,2000,Rs/Quintal
Muktsar,0.5,Tonnes,NR,Bhindi,1500,2200,2000,Rs/Quintal
Nabha,0.1,Tonnes,NR,Other,5000,6600,5700,Rs/Quintal
Nawan Shahar(Subzi Mandi),0.04,Tonnes,NR,Other,4000,5000,4600,Rs/Quintal
Phagwara,0.2,Tonnes,NR,Other,4000,5000,4500,Rs/Quintal
Sangrur,0.1,Tonnes,NR,Bhindi,5500,5500,5500,Rs/Quintal
Rajasthan,,,,,,,,
Ajmer(F&V),2.7,Tonnes,NR,Other,1500,2800,2200,Rs/Quintal
Chittorgarh,0.6,Tonnes,NR,Other,3000,4000,3500,Rs/Quintal
Jaipur(F&V),10.2,Tonnes,NR,Other,3500,4800,4150,Rs/Quintal
Jalore,0.15,Tonnes,NR,Other,1800,2000,1900,Rs/Quintal
Sriganganagar(F&V),2,Tonnes,NR,Other,4000,4000,4000,Rs/Quintal
Udaipur(F&V),3.5,Tonnes,NR,Other,3500,4200,3850,Rs/Quintal
Telangana,,,,,,,,
Gudimalkapur,10.2,Tonnes,NR,Bhindi,1000,3500,2200,Rs/Quintal
L B Nagar,2.3,Tonnes,NR,Bhindi,2000,3000,2500,Rs/Quintal
Uttar Pradesh,,,,,,,,
Achalda,11,Tonnes,NR,Bhindi,1400,1420,1410,Rs/Quintal
Bahraich,0.3,Tonnes,NR,Bhindi,1820,2075,1890,Rs/Quintal
Divai,0.5,Tonnes,NR,Bhindi,580,600,590,Rs/Quintal
Fatehabad,7,Tonnes,NR,Bhindi,1400,1450,1420,Rs/Quintal
Gorakhpur,8.2,Tonnes,NR,Bhindi,1200,1325,1250,Rs/Quintal
Jagnair,0.1,Tonnes,NR,Bhindi,3200,3300,3250,Rs/Quintal
Jhijhank,1,Tonnes,NR,Bhindi,1200,1250,1225,Rs/Quintal
Khairagarh,0.1,Tonnes,NR,Bhindi,3300,3400,3350,Rs/Quintal
Mehmoodabad,3.6,Tonnes,NR,Bhindi,2170,2350,2260,Rs/Quintal
Orai,15,Tonnes,NR,Bhindi,1100,1200,1150,Rs/Quintal
Uttrakhand,,,,,,,,
Haldwani,1.1,Tonnes,NR,Other,3372,3572,3472,Rs/Quintal
West Bengal,,,,,,,,
Balarampur,0.04,Tonnes,NR,Other,3400,3600,3500,Rs/Quintal
Kasipur,0.01,Tonnes,NR,Bhindi,3200,3400,3300,Rs/Quintal
Sealdah Koley Market,1.4,Tonnes,NR,Other,7000,8000,7000,Rs/Quintal
Tamluk (Medinipur E),1,Tonnes,NR,Other,3600,4200,3800,Rs/Quintal
Bitter gourd,,,,,,,,
Andhra Pradesh,,,,,,,,
Palamaner,2,Tonnes,NR,Bitter Gourd,750,1250,1000,Rs/Quintal
Assam,,,,,,,,
Pamohi(Garchuk),3,Tonnes,NR,Bitter Gourd,4600,5000,4800,Rs/Quintal
Chattisgarh,,,,,,,,
Durg,13,Tonnes,NR,Bitter Gourd,5000,5500,5250,Rs/Quintal
Gujarat,,,,,,,,
Ahmedabad,0.6,Tonnes,NR,Other,4000,4800,4450,Rs/Quintal
Bharuch,0.54,Tonnes,NR,Other,1500,2200,2000,Rs/Quintal
Chikli(Khorgam),16,Tonnes,NR,Other,4500,5000,4750,Rs/Quintal
Dholka(Koth),10,Tonnes,NR,Other,1100,1300,1250,Rs/Quintal
Nadiyad(Piplag),1,Tonnes,NR,Bitter Gourd,3800,4200,4000,Rs/Quintal
Surat,2.5,Tonnes,NR,Other,2000,5000,3500,Rs/Quintal
Talalagir,0.12,Tonnes,NR,Other,2350,2500,2450,Rs/Quintal
Vadodara(Sayajipura),1.9,Tonnes,NR,Other,2500,3000,2800,Rs/Quintal
Haryana,,,,,,,,
Asandh,0.1,Tonnes,NR,Other,2500,2600,2550,Rs/Quintal
Naraingarh,0.03,Tonnes,NR,Bitter Gourd,7000,7000,7000,Rs/Quintal
Yamuna Nagar,0.5,Tonnes,NR,Other,5000,5500,5200,Rs/Quintal
Himachal Pradesh,,,,,,,,
Kullu,0.2,Tonnes,NR,Other,5800,6200,6000,Rs/Quintal
Jammu and Kashmir,,,,,,,,
Akhnoor,0.5,Tonnes,NR,Other,4000,4500,4250,Rs/Quintal
Kathua,0.3,Tonnes,NR,Other,5000,6000,5500,Rs/Quintal
Narwal Jammu (F&V),3,Tonnes,NR,Other,5200,5500,5200,Rs/Quintal
Rajouri (F&V),0.2,Tonnes,NR,Other,6500,7500,7000,Rs/Quintal
Karnataka,,,,,,,,
"Binny Mill (F&V), Bangalore",7,Tonnes,NR,Bitter Gourd,3200,3800,3600,Rs/Quintal
Doddaballa Pur,NR,Tonnes,NR,Bitter Gourd,1400,2000,1700,Rs/Quintal
Hassan,4,Tonnes,NR,Bitter Gourd,1500,2272,1500,Rs/Quintal
Hospet,3,Tonnes,NR,Bitter Gourd,1200,1600,1500,Rs/Quintal
Mysore (Bandipalya),2,Tonnes,NR,Bitter Gourd,2900,3000,2950,Rs/Quintal
Ramanagara,NR,Tonnes,NR,Bitter Gourd,3600,4000,3800,Rs/Quintal
Udupi,1,Tonnes,NR,Bitter Gourd,3900,4100,4000,Rs/Quintal
Kerala,,,,,,,,
Aluva,3,Tonnes,NR,Bitter Gourd,3000,4000,3500,Rs/Quintal
Angamaly,0.2,Tonnes,NR,Bitter Gourd,3600,4000,3800,Rs/Quintal
Aralamoodu,0.6,Tonnes,NR,Bitter Gourd,3000,5000,5000,Rs/Quintal
Aroor,0.1,Tonnes,NR,Other,4600,4800,4700,Rs/Quintal
Athirampuzha,0.42,Tonnes,NR,Bitter Gourd,4000,4200,4100,Rs/Quintal
Chala,3,Tonnes,NR,Other,5700,5756,5721,Rs/Quintal
Chavakkad,0.14,Tonnes,NR,Other,3600,4300,4200,Rs/Quintal
Chelakkara,0.2,Tonnes,NR,Other,3000,3200,3100,Rs/Quintal
Chengannur,0.8,Tonnes,NR,Other,4800,5100,5000,Rs/Quintal
Elevancheri,64,Tonnes,NR,Bitter Gourd,1500,1500,1500,Rs/Quintal
Ernakulam,0.35,Tonnes,NR,Bitter Gourd,2900,3500,3200,Rs/Quintal
Ettumanoor,2.4,Tonnes,NR,Other,3700,3800,3800,Rs/Quintal
Harippad,0.5,Tonnes,NR,Other,3500,4000,4000,Rs/Quintal
Irinjalakkuda,0.2,Tonnes,NR,Other,3800,3800,3800,Rs/Quintal
Kallachi,0.4,Tonnes,NR,Bitter Gourd,4000,4400,4200,Rs/Quintal
Kalpetta,0.03,Tonnes,NR,Other,2300,2400,2400,Rs/Quintal
Kanjangadu,0.6,Tonnes,NR,Bitter Gourd,3800,4400,4000,Rs/Quintal
Kattappana,2.7,Tonnes,NR,Other,3200,3500,3300,Rs/Quintal
Kayamkulam,1,Tonnes,NR,Other,4100,4300,4200,Rs/Quintal
Kollam,0.3,Tonnes,NR,Other,6200,6500,6400,Rs/Quintal
Kollengode,0.3,Tonnes,NR,Other,3800,4060,4000,Rs/Quintal
Kondotty,0.25,Tonnes,NR,Other,3500,3700,3600,Rs/Quintal
Koovapadi,0.78,Tonnes,NR,Bitter Gourd,3500,4500,4000,Rs/Quintal
Kottakkal,1,Tonnes,NR,Bitter Gourd,3100,3200,3150,Rs/Quintal
Kuruppanthura,1,Tonnes,NR,Bitter Gourd,5000,6000,5500,Rs/Quintal
Madhavapuram,3,Tonnes,NR,Other,5200,5500,5400,Rs/Quintal
Manjeri,4,Tonnes,NR,Other,3500,3600,3550,Rs/Quintal
Manjeswaram,7,Tonnes,NR,Bitter Gourd,5000,6000,5500,Rs/Quintal
Mannar,1,Tonnes,NR,Other,4500,4700,4600,Rs/Quintal
Mazhuvannur,0.01,Tonnes,NR,Bitter Gourd,6000,6200,6100,Rs/Quintal
Mukkom,0.5,Tonnes,NR,Bitter Gourd,2600,3000,2800,Rs/Quintal
Nedumangadu,0.09,Tonnes,NR,Other,5200,8100,6000,Rs/Quintal
Neeleswaram,0.7,Tonnes,NR,Other,4000,4400,4200,Rs/Quintal
Neyyatinkara,0.2,Tonnes,NR,Bitter Gourd,3300,3500,3400,Rs/Quintal
Omalloor,0.1,Tonnes,NR,Bitter Gourd,6900,7000,7000,Rs/Quintal
Pala,1,Tonnes,NR,Bitter Gourd,4200,5000,4600,Rs/Quintal
Palakkad,0.5,Tonnes,NR,Bitter Gourd,3000,3500,3300,Rs/Quintal
Palayam,10,Tonnes,NR,Bitter Gourd,3500,3700,3600,Rs/Quintal
Pampady,1,Tonnes,NR,Bitter Gourd,5000,5400,5200,Rs/Quintal
Parassala,0.01,Tonnes,NR,Bitter Gourd,5000,6000,5000,Rs/Quintal
Pattambi,0.5,Tonnes,NR,Other,4200,4800,4600,Rs/Quintal
Perinthalmanna,2.6,Tonnes,NR,Bitter Gourd,3700,4300,4000,Rs/Quintal
Perumbavoor,4,Tonnes,NR,Bitter Gourd,2700,3500,3000,Rs/Quintal
Pothencode,2,Tonnes,NR,Other,6000,7000,6500,Rs/Quintal
Pulpally,0.2,Tonnes,NR,Other,1600,1800,1700,Rs/Quintal
Quilandy,0.5,Tonnes,NR,Other,4200,4500,4300,Rs/Quintal
Ranniangadi,0.8,Tonnes,NR,Bitter Gourd,4600,4700,4600,Rs/Quintal
Thalayolaparambu,0.7,Tonnes,NR,Bitter Gourd,3500,4000,3800,Rs/Quintal
Thodupuzha,1,Tonnes,NR,Other,3600,3800,3800,Rs/Quintal
Thrippunithura,0.5,Tonnes,NR,Bitter Gourd,5000,6000,5400,Rs/Quintal
Thrissur,5,Tonnes,NR,Bitter Gourd,3400,3500,3500,Rs/Quintal
Vadakkenchery,0.2,Tonnes,NR,Other,3800,4200,4000,Rs/Quintal
Vandiperiyar,0.5,Tonnes,NR,Other,3000,3000,3000,Rs/Quintal
Madhya Pradesh,,,,,,,,
Indore(F&V),12,Tonnes,NR,Bitter Gourd,2000,4000,3000,Rs/Quintal
Khandwa(F&V),0.1,Tonnes,NR,Bitter Gourd,1000,1600,1520,Rs/Quintal
Ujjain(F&V),0.2,Tonnes,NR,Bitter Gourd,600,1200,800,Rs/Quintal
Maharashtra,,,,,,,,
Amrawati(Frui & Veg. Market),1,Tonnes,NR,Other,4200,4600,4400,Rs/Quintal
Ghoti,1,Tonnes,NR,Other,1800,2000,1900,Rs/Quintal
Karad,1,Tonnes,NR,Other,2500,3000,3000,Rs/Quintal
Khed(Chakan),3,Tonnes,NR,Other,4000,5000,4500,Rs/Quintal
Mangal Wedha,NR,Tonnes,NR,Other,2200,3900,3900,Rs/Quintal
Mumbai,32,Tonnes,NR,Other,3000,4000,3500,Rs/Quintal
Murbad,2,Tonnes,NR,Other,1700,2500,2200,Rs/Quintal
Nagpur,13,Tonnes,NR,Other,3000,3500,3375,Rs/Quintal
Nasik,48,Tonnes,NR,Other,3750,5415,4375,Rs/Quintal
Panvel,7,Tonnes,NR,Other,3800,4000,3900,Rs/Quintal
Pune,10,Tonnes,NR,Other,3000,4000,3500,Rs/Quintal
Pune(Hadapsar),NR,Tonnes,NR,Other,5000,7500,6000,Rs/Quintal
Ratnagiri (Nachane),1,Tonnes,NR,Other,4000,4500,4300,Rs/Quintal
Satara,NR,Tonnes,NR,Other,4000,5000,4500,Rs/Quintal
Shrirampur,NR,Tonnes,NR,Other,2000,3000,2550,Rs/Quintal
Solapur,1,Tonnes,NR,Other,2000,3300,2700,Rs/Quintal
Vadgaonpeth,1,Tonnes,NR,Other,2000,3000,2800,Rs/Quintal
NCT of Delhi,,,,,,,,
Azadpur,14.6,Tonnes,NR,Bitter Gourd,3600,5600,4600,Rs/Quintal
Odisha,,,,,,,,
Angul,2,Tonnes,NR,Other,2000,3000,2500,Rs/Quintal
Angul(Jarapada),1.5,Tonnes,NR,Other,2000,3000,2500,Rs/Quintal
Balugaon,0.5,Tonnes,NR,Bitter Gourd,3200,3500,3400,Rs/Quintal
Banki,0.5,Tonnes,NR,Other,3000,3500,3200,Rs/Quintal
Boudh,0.05,Tonnes,NR,Other,3500,4000,4000,Rs/Quintal
Chuliaposi,1,Tonnes,NR,Bitter Gourd,3500,3500,3500,Rs/Quintal
Dhenkanal,0.09,Tonnes,NR,Other,2500,3200,3000,Rs/Quintal
Digapahandi,1.5,Tonnes,NR,Other,5500,6000,5700,Rs/Quintal
Hindol,0.2,Tonnes,NR,Bitter Gourd,3800,4200,4000,Rs/Quintal
Hinjilicut,11.6,Tonnes,NR,Other,3000,3500,3200,Rs/Quintal
Jajpur,0.59,Tonnes,NR,Bitter Gourd,3500,4500,4000,Rs/Quintal
Jhumpura,0.21,Tonnes,NR,Bitter Gourd,4000,4500,4500,Rs/Quintal
Kamakhyanagar,0.1,Tonnes,NR,Bitter Gourd,4000,4500,4000,Rs/Quintal
Kendrapara,1,Tonnes,NR,Bitter Gourd,3800,4000,3800,Rs/Quintal
Kendrapara(Marshaghai),1,Tonnes,NR,Bitter Gourd,4000,4200,4000,Rs/Quintal
Keonjhar,0.7,Tonnes,NR,Other,3500,4000,3500,Rs/Quintal
Keonjhar(Dhekikote),0.6,Tonnes,NR,Other,3500,4000,4000,Rs/Quintal
Malkanagiri,0.26,Tonnes,NR,Other,4000,4200,4100,Rs/Quintal
Mottagaon,NR,Tonnes,NR,Other,2500,3000,3000,Rs/Quintal
Saharpada,0.7,Tonnes,NR,Other,3500,4000,4000,Rs/Quintal
Sarankul,8,Tonnes,NR,Bitter Gourd,2400,2700,2600,Rs/Quintal
Udala,1,Tonnes,NR,Bitter Gourd,3500,3600,3500,Rs/Quintal
Punjab,,,,,,,,
Malerkotla,0.5,Tonnes,NR,Bitter Gourd,4000,6000,5000,Rs/Quintal
Nawan Shahar(Subzi Mandi),0.04,Tonnes,NR,Other,4000,5000,4600,Rs/Quintal
Rajasthan,,,,,,,,
Sriganganagar(F&V),1,Tonnes,NR,Other,3000,3000,3000,Rs/Quintal
Telangana,,,,,,,,
Gudimalkapur,0.9,Tonnes,NR,Bitter Gourd,2000,2500,2300,Rs/Quintal
L B Nagar,1.9,Tonnes,NR,Bitter Gourd,2000,2500,2250,Rs/Quintal
Tripura,,,,,,,,
Bishalgarh,0.2,Tonnes,NR,Other,7500,8500,8000,Rs/Quintal
Bishramganj,0.2,Tonnes,NR,Bitter Gourd,8000,9000,8500,Rs/Quintal
Champaknagar,0.1,Tonnes,NR,Bitter Gourd,7000,8000,7500,Rs/Quintal
Dasda,0.1,Tonnes,NR,Bitter Gourd,7000,8000,7500,Rs/Quintal
Pabiacherra,0.4,Tonnes,NR,Bitter Gourd,5500,5600,5550,Rs/Quintal
Teliamura,0.1,Tonnes,NR,Bitter Gourd,7000,8000,7500,Rs/Quintal
Uttar Pradesh,,,,,,,,
Allahabad,3.5,Tonnes,NR,Bitter Gourd,1600,1750,1670,Rs/Quintal
Azamgarh,3,Tonnes,NR,Bitter Gourd,1725,1825,1775,Rs/Quintal
Basti,1.1,Tonnes,NR,Bitter Gourd,750,850,800,Rs/Quintal
Gorakhpur,5.2,Tonnes,NR,Bitter Gourd,1450,1575,1500,Rs/Quintal
Hardoi,1.5,Tonnes,NR,Bitter Gourd,1580,1620,1600,Rs/Quintal
Najibabad,3.8,Tonnes,NR,Bitter Gourd,1070,1160,1120,Rs/Quintal
Rura,2,Tonnes,NR,Bitter Gourd,750,850,800,Rs/Quintal
West Bengal,,,,,,,,
Balurghat,1.7,Tonnes,NR,Bitter Gourd,7500,7700,7600,Rs/Quintal
Barasat,2.5,Tonnes,NR,Other,5500,5500,5500,Rs/Quintal
Baruipur(Canning),0.9,Tonnes,NR,Bitter Gourd,5000,5200,5100,Rs/Quintal
Dhupguri,0.5,Tonnes,NR,Bitter Gourd,2900,3200,3000,Rs/Quintal
Egra/contai,0.4,Tonnes,NR,Bitter Gourd,2800,3200,3000,Rs/Quintal
Habra,4.3,Tonnes,NR,Other,3200,3700,3500,Rs/Quintal
Medinipur(West),0.2,Tonnes,NR,Bitter Gourd,7500,8500,8000,Rs/Quintal
Memari,1.2,Tonnes,NR,Bitter Gourd,4800,5200,5000,Rs/Quintal
Sealdah Koley Market,6.8,Tonnes,NR,Other,6800,7000,6800,Rs/Quintal
Tamluk (Medinipur E),2.5,Tonnes,NR,Other,2300,2800,2500,Rs/Quintal
Bottle gourd,,,,,,,,
Andhra Pradesh,,,,,,,,
Palamaner,1.68,Tonnes,NR,Bottle Gourd,250,500,375,Rs/Quintal
Chandigarh,,,,,,,,
Chandigarh(Grain/Fruit),5.7,Tonnes,NR,Other,1000,1200,1100,Rs/Quintal
Chattisgarh,,,,,,,,
Durg,34,Tonnes,NR,Other,1300,1400,1350,Rs/Quintal
Gujarat,,,,,,,,
Ahmedabad,18.6,Tonnes,NR,Other,500,1500,1100,Rs/Quintal
"Anand(Veg,Yard,Anand)",4.44,Tonnes,NR,Bottle Gourd,1500,2000,1750,Rs/Quintal
Ankleshwar,1.02,Tonnes,NR,Bottle Gourd,825,1450,1225,Rs/Quintal
Bharuch,1.52,Tonnes,NR,Other,400,700,500,Rs/Quintal
Chikli(Khorgam),22,Tonnes,NR,Other,1000,1100,1050,Rs/Quintal
Dahod(Veg. Market),1.4,Tonnes,NR,Bottle Gourd,700,1300,1100,Rs/Quintal
Dholka(Koth),25,Tonnes,NR,Other,550,750,600,Rs/Quintal
Morbi,1.5,Tonnes,NR,Bottle Gourd,1000,1500,1250,Rs/Quintal
Nadiyad(Piplag),12.8,Tonnes,NR,Bottle Gourd,900,1100,1000,Rs/Quintal
Padra,1.3,Tonnes,NR,Other,1000,1500,1250,Rs/Quintal
Rajkot(Ghee Peeth),2.5,Tonnes,NR,Bottle Gourd,1000,1750,1400,Rs/Quintal
Surat,32,Tonnes,NR,Other,800,1600,1200,Rs/Quintal
Talalagir,0.34,Tonnes,NR,Other,500,700,600,Rs/Quintal
Vadhvan,0.8,Tonnes,NR,Bottle Gourd,500,750,625,Rs/Quintal
Vadodara(Sayajipura),9.8,Tonnes,NR,Other,500,600,550,Rs/Quintal
Vijapur(veg),0.2,Tonnes,NR,Other,200,750,500,Rs/Quintal
Vyra,0.2,Tonnes,NR,Other,900,1200,1050,Rs/Quintal
Haryana,,,,,,,,
Ambala Cantt.,2,Tonnes,NR,Bottle Gourd,1200,1800,1400,Rs/Quintal
Asandh,0.1,Tonnes,NR,Other,1400,1500,1450,Rs/Quintal
Barwala(Hisar),2,Tonnes,NR,Other,2500,2500,2500,Rs/Quintal
Mohindergarh,0.2,Tonnes,NR,Bottle Gourd,1300,1300,1300,Rs/Quintal
Naraingarh,0.09,Tonnes,NR,Bottle Gourd,1500,1500,1500,Rs/Quintal
Narnaul,0.1,Tonnes,NR,Other,700,1000,1000,Rs/Quintal
Pehowa,0.2,Tonnes,NR,Other,600,600,600,Rs/Quintal
Shahabad,0.3,Tonnes,NR,Bottle Gourd,1500,2000,1700,Rs/Quintal
Taura,0.1,Tonnes,NR,Other,1500,1500,1500,Rs/Quintal
Yamuna Nagar,1,Tonnes,NR,Other,1800,2000,2000,Rs/Quintal
Himachal Pradesh,,,,,,,,
Bhuntar,0.1,Tonnes,NR,Other,2100,2300,2200,Rs/Quintal
Bilaspur,0.3,Tonnes,NR,Other,1600,2500,2200,Rs/Quintal
Dhanotu (Mandi),0.4,Tonnes,NR,Other,1500,2000,1750,Rs/Quintal
Kangra,0.2,Tonnes,NR,Other,2500,3000,2750,Rs/Quintal
Kangra(Jaisinghpur),0.2,Tonnes,NR,Bottle Gourd,2000,2500,2500,Rs/Quintal
Kangra(Jassour),0.3,Tonnes,NR,Other,1200,1500,1350,Rs/Quintal
Kullu,0.7,Tonnes,NR,Other,2000,2200,2100,Rs/Quintal
Mandi(Mandi),0.3,Tonnes,NR,Bottle Gourd,1000,1700,1500,Rs/Quintal
Palampur,0.7,Tonnes,NR,Bottle Gourd,2600,2800,2700,Rs/Quintal
Paonta Sahib,0.25,Tonnes,NR,Other,2000,2500,2250,Rs/Quintal
Solan,0.5,Tonnes,NR,Other,1400,1600,1500,Rs/Quintal
Solan(Nalagarh),0.4,Tonnes,NR,Other,1500,2000,1800,Rs/Quintal
Jammu and Kashmir,,,,,,,,
Narwal Jammu (F&V),4,Tonnes,NR,Other,1700,1900,1800,Rs/Quintal
Karnataka,,,,,,,,
"Binny Mill (F&V), Bangalore",5,Tonnes,NR,Bottle Gourd,1000,1400,1200,Rs/Quintal
Chickkaballapura,5,Tonnes,NR,Bottle Gourd,500,600,550,Rs/Quintal
Chikkamagalore,NR,Tonnes,NR,Bottle Gourd,1000,1000,1000,Rs/Quintal
Mysore (Bandipalya),7,Tonnes,NR,Bottle Gourd,500,600,550,Rs/Quintal
Udupi,2,Tonnes,NR,Bottle Gourd,1400,1600,1500,Rs/Quintal
Kerala,,,,,,,,
Anchal,0.5,Tonnes,NR,Other,1500,1700,1600,Rs/Quintal
Angamaly,NR,Tonnes,NR,Bottle Gourd,1400,1800,1600,Rs/Quintal
Chala,3,Tonnes,NR,Bottle Gourd,1800,1852,1826,Rs/Quintal
Chengannur,0.7,Tonnes,NR,Other,1200,1350,1300,Rs/Quintal
Harippad,1,Tonnes,NR,Other,800,1200,1000,Rs/Quintal
Irinjalakkuda,0.2,Tonnes,NR,Other,2000,2000,2000,Rs/Quintal
Kallachi,0.4,Tonnes,NR,Bottle Gourd,2000,2400,2200,Rs/Quintal
Kollam,0.3,Tonnes,NR,Other,1000,1200,1100,Rs/Quintal
Kollengode,0.1,Tonnes,NR,Other,2200,2460,2400,Rs/Quintal
Kondotty,0.25,Tonnes,NR,Other,1400,1600,1500,Rs/Quintal
Kottakkal,2,Tonnes,NR,Other,1400,1500,1450,Rs/Quintal
Manjeri,4,Tonnes,NR,Other,800,900,850,Rs/Quintal
Manjeswaram,20,Tonnes,NR,Bottle Gourd,2000,3000,2500,Rs/Quintal
Mukkom,0.5,Tonnes,NR,Bottle Gourd,1000,1400,1200,Rs/Quintal
Palakkad,0.5,Tonnes,NR,Bottle Gourd,1200,1600,1500,Rs/Quintal
Palayam,5,Tonnes,NR,Other,1600,1800,1700,Rs/Quintal
Parassala,NR,Tonnes,NR,Bottle Gourd,3200,4000,3200,Rs/Quintal
Perinthalmanna,2.5,Tonnes,NR,Bottle Gourd,1700,1900,1800,Rs/Quintal
Perumbavoor,2,Tonnes,NR,Bottle Gourd,1300,2200,1800,Rs/Quintal
Pothencode,2,Tonnes,NR,Other,4000,5000,4500,Rs/Quintal
Thrippunithura,0.4,Tonnes,NR,Bottle Gourd,2500,3300,2900,Rs/Quintal
Vadakkenchery,0.23,Tonnes,NR,Other,1500,2000,1750,Rs/Quintal
Madhya Pradesh,,,,,,,,
Chhindwara(F&V),2,Tonnes,NR,Bottle Gourd,600,800,700,Rs/Quintal
Dhamnod,0.4,Tonnes,NR,Other,1000,1400,1200,Rs/Quintal
Harda(F&V),0.5,Tonnes,NR,Other,300,500,450,Rs/Quintal
Indore(F&V),50,Tonnes,NR,Bottle Gourd,600,1000,800,Rs/Quintal
Jhabua,0.4,Tonnes,NR,Bottle Gourd,900,1000,950,Rs/Quintal
Khandwa(F&V),0.6,Tonnes,NR,Bottle Gourd,500,600,560,Rs/Quintal
Kukshi,0.18,Tonnes,NR,Bottle Gourd,500,1000,700,Rs/Quintal
Petlawad,0.04,Tonnes,NR,Bottle Gourd,400,700,500,Rs/Quintal
Rajgarh,0.2,Tonnes,NR,Bottle Gourd,500,1000,800,Rs/Quintal
Sendhwa,0.03,Tonnes,NR,Bottle Gourd,500,800,650,Rs/Quintal
Thandla,1.3,Tonnes,NR,Bottle Gourd,1000,1200,1100,Rs/Quintal
Ujjain(F&V),0.2,Tonnes,NR,Bottle Gourd,300,800,500,Rs/Quintal
Maharashtra,,,,,,,,
Aurangabad,1,Tonnes,NR,Other,600,800,700,Rs/Quintal
Kalmeshwar,2,Tonnes,NR,Other,610,800,720,Rs/Quintal
Kamthi,1,Tonnes,NR,Other,1000,1800,1500,Rs/Quintal
Karad,1,Tonnes,NR,Other,800,1000,1000,Rs/Quintal
Khed(Chakan),3,Tonnes,NR,Other,1000,1500,1300,Rs/Quintal
Mumbai,10,Tonnes,NR,Other,1500,2500,2000,Rs/Quintal
Panvel,6,Tonnes,NR,Other,1600,1800,1700,Rs/Quintal
Pune,20,Tonnes,NR,Other,800,2000,1400,Rs/Quintal
Pune(Hadapsar),1,Tonnes,NR,Other,1000,2000,1500,Rs/Quintal
Pune(Khadiki),NR,Tonnes,NR,Other,800,1500,1150,Rs/Quintal
Pune(Pimpri),NR,Tonnes,NR,Other,1500,2500,2000,Rs/Quintal
Shrirampur,NR,Tonnes,NR,Other,1000,1200,1100,Rs/Quintal
Nagaland,,,,,,,,
Dimapur,6,Tonnes,NR,Bottle Gourd,2200,2600,2400,Rs/Quintal
NCT of Delhi,,,,,,,,
Azadpur,93.6,Tonnes,NR,Bottle Gourd,800,1600,1150,Rs/Quintal
Shahdara,4.22,Tonnes,NR,Bottle Gourd,1000,1200,1100,Rs/Quintal
Punjab,,,,,,,,
Bassi Pathana,0.1,Tonnes,NR,Bottle Gourd,1500,2000,1800,Rs/Quintal
Khanna,0.2,Tonnes,NR,Other,400,700,500,Rs/Quintal
Rajasthan,,,,,,,,
Chittorgarh,1,Tonnes,NR,Other,1000,1500,1300,Rs/Quintal
Chomu(F&V),0.7,Tonnes,NR,Other,500,1000,700,Rs/Quintal
Jaipur(F&V),14,Tonnes,NR,Bottle Gourd,800,1200,1000,Rs/Quintal
Udaipur(F&V),1.6,Tonnes,NR,Other,300,1500,900,Rs/Quintal
Telangana,,,,,,,,
Gudimalkapur,13,Tonnes,NR,Bottle Gourd,400,600,500,Rs/Quintal
L B Nagar,1.3,Tonnes,NR,Bottle Gourd,500,1000,750,Rs/Quintal
Shadnagar,2,Tonnes,NR,Bottle Gourd,2500,3000,2800,Rs/Quintal
Uttar Pradesh,,,,,,,,
Achalda,12,Tonnes,NR,Bottle Gourd,900,975,950,Rs/Quintal
Achnera,1,Tonnes,NR,Bottle Gourd,1050,1150,1100,Rs/Quintal
Agra,7,Tonnes,NR,Bottle Gourd,150,1600,1550,Rs/Quintal
Akbarpur,0.9,Tonnes,NR,Bottle Gourd,850,950,900,Rs/Quintal
Aligarh,10,Tonnes,NR,Bottle Gourd,1250,1350,1300,Rs/Quintal
Amroha,1.4,Tonnes,NR,Bottle Gourd,500,600,550,Rs/Quintal
Atarra,16,Tonnes,NR,Bottle Gourd,850,950,900,Rs/Quintal
Awagarh,1.2,Tonnes,NR,Bottle Gourd,900,1100,1000,Rs/Quintal
Azamgarh,4.8,Tonnes,NR,Bottle Gourd,750,850,800,Rs/Quintal
Badda,0.3,Tonnes,NR,Bottle Gourd,1250,1350,1300,Rs/Quintal
Ballia,4,Tonnes,NR,Bottle Gourd,600,720,660,Rs/Quintal
Balrampur,0.5,Tonnes,NR,Bottle Gourd,750,825,800,Rs/Quintal
Banda,1,Tonnes,NR,Bottle Gourd,1225,1330,1275,Rs/Quintal
Bangarmau,0.3,Tonnes,NR,Bottle Gourd,950,1050,1000,Rs/Quintal
Barabanki,4,Tonnes,NR,Bottle Gourd,1000,1100,1050,Rs/Quintal
Bareilly,4,Tonnes,NR,Bottle Gourd,800,900,850,Rs/Quintal
