"Commodity-wise, Market-wise Daily Report on : 21/01/2019 NR : Not Reported",,,,,,,,
Market Center,Arrivals(in tonnes),Unit of Arrivals,Origin,Variety,Minimum Prices(in Rs/quintals),Maximum Prices(in Rs/quintals),Modal Prices(in Rs/quintals),Unit of Price
Asandh,0.1,Tonnes,NR,Other,4500,4700,4650,Rs/Quintal
Faridabad,2,Tonnes,NR,Other,3000,5000,4000,Rs/Quintal
Gurgaon,4,Tonnes,NR,Other,7000,11000,9000,Rs/Quintal
Jagadhri,0.4,Tonnes,NR,Pomogranate,8000,9000,9000,Rs/Quintal
Jind,1.5,Tonnes,NR,Other,3000,6000,5500,Rs/Quintal
Mohindergarh,1.8,Tonnes,NR,Pomogranate,4000,4700,4700,Rs/Quintal
Naraingarh,0.1,Tonnes,NR,Pomogranate,8000,8000,8000,Rs/Quintal
Pataudi,0.4,Tonnes,NR,Other,3000,3000,3000,Rs/Quintal
Shahabad,0.5,Tonnes,NR,Pomogranate,3500,5540,4500,Rs/Quintal
Shahzadpur,0.1,Tonnes,NR,Other,4000,4000,4000,Rs/Quintal
Taura,0.7,Tonnes,NR,Other,4000,4000,4000,Rs/Quintal
Thanesar,2.7,Tonnes,NR,Pomogranate,2000,4000,3000,Rs/Quintal
Yamuna Nagar,1.4,Tonnes,NR,Other,4500,5500,5200,Rs/Quintal
Himachal Pradesh,,,,,,,,
Bilaspur,0.2,Tonnes,NR,Other,6000,7200,7000,Rs/Quintal
,,,NR,Other,5500,9500,7500,Rs/Quintal
Chamba,0.07,Tonnes,NR,Other,5400,5600,5500,Rs/Quintal
Dhanotu (Mandi),0.2,Tonnes,NR,Other,5000,5500,5250,Rs/Quintal
Kangra,0.7,Tonnes,NR,Other,5500,6000,5750,Rs/Quintal
Kangra(Jassour),0.8,Tonnes,NR,Other,5000,6000,5500,Rs/Quintal
Mandi(Mandi),0.1,Tonnes,NR,Pomogranate,5000,6000,5500,Rs/Quintal
Palampur,0.1,Tonnes,NR,Other,6500,7000,7000,Rs/Quintal
Paonta Sahib,0.06,Tonnes,NR,Other,3800,4000,3900,Rs/Quintal
Solan,0.5,Tonnes,NR,Other,5000,6000,5500,Rs/Quintal
Jammu and Kashmir,,,,,,,,
Akhnoor,1,Tonnes,NR,Other,6500,7000,6750,Rs/Quintal
Batote,0.3,Tonnes,NR,Other,8200,8600,8400,Rs/Quintal
Kathua,0.9,Tonnes,NR,Other,5500,7500,6500,Rs/Quintal
Narwal Jammu (F&V),9,Tonnes,NR,Other,3500,6000,4750,Rs/Quintal
Parimpore,45,Tonnes,NR,Other,6500,7500,7000,Rs/Quintal
,,,NR,Other,5000,6000,5500,Rs/Quintal
Reasi,0.4,Tonnes,NR,Other,5500,7500,6500,Rs/Quintal
Samba,1,Tonnes,NR,Other,5000,6000,5500,Rs/Quintal
Vessue,12,Tonnes,NR,Other,5000,6000,5500,Rs/Quintal
Zaloosa-Chararishrief (F&V),0.9,Tonnes,NR,Other,5000,6000,5500,Rs/Quintal
,,,NR,Other,2000,3000,2500,Rs/Quintal
Karnataka,,,,,,,,
"Binny Mill (F&V), Bangalore",248,Tonnes,NR,Pomogranate,6500,8500,7500,Rs/Quintal
Kerala,,,,,,,,
Kondotty,0.2,Tonnes,NR,Other,6000,6200,6100,Rs/Quintal
Madhya Pradesh,,,,,,,,
Bhopal(F&V),5,Tonnes,NR,Other,2000,3000,2500,Rs/Quintal
Harda(F&V),2,Tonnes,NR,Pomogranate,1200,1700,1400,Rs/Quintal
Indore(F&V),7.1,Tonnes,NR,Other,1000,4500,2500,Rs/Quintal
Ujjain(F&V),0.08,Tonnes,NR,Pomogranate,4000,5000,4625,Rs/Quintal
Maharashtra,,,,,,,,
Amrawati(Frui & Veg. Market),6,Tonnes,NR,Other,3500,5500,4500,Rs/Quintal
Aurangabad,5,Tonnes,NR,Other,600,3500,2050,Rs/Quintal
Chandrapur(Ganjwad),2,Tonnes,NR,Other,3000,6000,5000,Rs/Quintal
Fruit Market,10,Tonnes,NR,Other,2000,4000,3000,Rs/Quintal
Karad,1,Tonnes,NR,Other,1750,2500,2500,Rs/Quintal
Nagpur,86,Tonnes,NR,Other,1000,5000,4000,Rs/Quintal
Nasik,99,Tonnes,NR,Other,750,6500,4250,Rs/Quintal
Sangamner,30,Tonnes,NR,Other,500,5500,3000,Rs/Quintal
"Sangli(Phale, Bhajipura Market)",41,Tonnes,NR,Other,1500,5000,3000,Rs/Quintal
Sangola,146,Tonnes,NR,Other,700,5300,3000,Rs/Quintal
Solapur,117,Tonnes,NR,Other,1000,6000,2100,Rs/Quintal
NCT of Delhi,,,,,,,,
Azadpur,56.6,Tonnes,NR,Pomogranate,800,6500,3033,Rs/Quintal
Punjab,,,,,,,,
Barnala,0.3,Tonnes,NR,Other,3500,4000,3750,Rs/Quintal
Bassi Pathana,0.2,Tonnes,NR,Pomogranate,7000,7000,7000,Rs/Quintal
Batala,0.3,Tonnes,NR,Other,3500,4500,4000,Rs/Quintal
Firozepur City,0.5,Tonnes,NR,Other,4500,5500,5000,Rs/Quintal
Gurdaspur,1.6,Tonnes,NR,Other,4000,7000,5500,Rs/Quintal
Guru Har Sahai,0.1,Tonnes,NR,Pomogranate,3500,5000,4000,Rs/Quintal
Kurali,0.4,Tonnes,NR,Other,5000,5500,5250,Rs/Quintal
Malerkotla,2,Tonnes,NR,Other,3500,5000,4000,Rs/Quintal
Malout,0.7,Tonnes,NR,Pomogranate,6500,7500,7000,Rs/Quintal
Nawan Shahar(Subzi Mandi),0.04,Tonnes,NR,Other,5000,6000,5500,Rs/Quintal
Patti,1,Tonnes,NR,Other,5000,7000,6000,Rs/Quintal
Sirhind,0.1,Tonnes,NR,Other,6000,6000,6000,Rs/Quintal
Sunam,0.3,Tonnes,NR,Other,4000,5000,4500,Rs/Quintal
Rajasthan,,,,,,,,
Jaipur(F&V),56.6,Tonnes,NR,Other,3000,7500,5250,Rs/Quintal
Sriganganagar(F&V),6,Tonnes,NR,Other,4000,4000,4000,Rs/Quintal
Udaipur(F&V),6,Tonnes,NR,Other,1000,5000,3000,Rs/Quintal
Uttar Pradesh,,,,,,,,
Agra,9,Tonnes,NR,Pomogranate,4550,4800,4680,Rs/Quintal
Akbarpur,0.6,Tonnes,NR,Pomogranate,4240,4320,4280,Rs/Quintal
Aligarh,7,Tonnes,NR,Pomogranate,4750,4850,4800,Rs/Quintal
Atarra,16,Tonnes,NR,Pomogranate,3700,3900,3800,Rs/Quintal
Azamgarh,6.6,Tonnes,NR,Pomogranate,4700,4800,4750,Rs/Quintal
Bahraich,6.7,Tonnes,NR,Pomogranate,3850,4950,4560,Rs/Quintal
Ballia,3,Tonnes,NR,Other,4050,4150,4100,Rs/Quintal
Banda,3.5,Tonnes,NR,Pomogranate,3200,3300,3250,Rs/Quintal
Bangarmau,1,Tonnes,NR,Pomogranate,4150,4250,4200,Rs/Quintal
Barabanki,6,Tonnes,NR,Pomogranate,5350,5450,5400,Rs/Quintal
Baraut,0.2,Tonnes,NR,Pomogranate,4100,4300,4200,Rs/Quintal
Bijnaur,0.8,Tonnes,NR,Pomogranate,3500,3650,3570,Rs/Quintal
Chandausi,3.5,Tonnes,NR,Pomogranate,3920,4015,3965,Rs/Quintal
Dadri,3,Tonnes,NR,Pomogranate,4450,4550,4500,Rs/Quintal
Devariya,2,Tonnes,NR,Pomogranate,3570,3620,3600,Rs/Quintal
Dhampur,0.5,Tonnes,NR,Other,1800,2000,1900,Rs/Quintal
Etah,1.5,Tonnes,NR,Pomogranate,4500,4900,4700,Rs/Quintal
Farukhabad,7,Tonnes,NR,Pomogranate,4100,4300,4200,Rs/Quintal
Fatehpur Sikri,1,Tonnes,NR,Pomogranate,4320,4380,4350,Rs/Quintal
Ghaziabad,40,Tonnes,NR,Pomogranate,3600,4800,4200,Rs/Quintal
Golagokarnath,1,Tonnes,NR,Pomogranate,4450,4650,4540,Rs/Quintal
Gorakhpur,8.5,Tonnes,NR,Pomogranate,3900,4125,4000,Rs/Quintal
Jafarganj,0.4,Tonnes,NR,Pomogranate,3100,3250,3150,Rs/Quintal
Jaunpur,5.5,Tonnes,NR,Pomogranate,4200,4325,4250,Rs/Quintal
Jhansi,3,Tonnes,NR,Pomogranate,3180,3285,3220,Rs/Quintal
Kannauj,2,Tonnes,NR,Pomogranate,5000,5200,5100,Rs/Quintal
Kanpur(Grain),65,Tonnes,NR,Pomogranate,4300,4450,4400,Rs/Quintal
Khair,0.3,Tonnes,NR,Pomogranate,4600,4750,4650,Rs/Quintal
Konch,0.5,Tonnes,NR,Pomogranate,3100,3300,3200,Rs/Quintal
Kopaganj,21,Tonnes,NR,Pomogranate,4600,4700,4640,Rs/Quintal
Lalitpur,2.2,Tonnes,NR,Pomogranate,4250,4350,4300,Rs/Quintal
Lucknow,66,Tonnes,NR,Pomogranate,4400,4600,4500,Rs/Quintal
Mahoba,1.4,Tonnes,NR,Other,2480,2540,2510,Rs/Quintal
Mainpuri,4.5,Tonnes,NR,Pomogranate,3600,3800,3700,Rs/Quintal
Mathura,25,Tonnes,NR,Pomogranate,4200,4600,4400,Rs/Quintal
Meerut,3.5,Tonnes,NR,Pomogranate,3100,3400,3275,Rs/Quintal
Mehmoodabad,7.5,Tonnes,NR,Pomogranate,4500,4750,4620,Rs/Quintal
Mugrabaadshahpur,3,Tonnes,NR,Other,5660,5700,5680,Rs/Quintal
Muradabad,11,Tonnes,NR,Pomogranate,3800,3900,3850,Rs/Quintal
Najibabad,3.4,Tonnes,NR,Pomogranate,3500,3700,3600,Rs/Quintal
Paliakala,1,Tonnes,NR,Pomogranate,4550,4600,4570,Rs/Quintal
Partaval,1,Tonnes,NR,Pomogranate,4000,4100,4050,Rs/Quintal
Pratapgarh,1,Tonnes,NR,Pomogranate,4455,4485,4470,Rs/Quintal
Puranpur,1.7,Tonnes,NR,Pomogranate,3820,4020,3870,Rs/Quintal
Raibareilly,1,Tonnes,NR,Pomogranate,4000,4100,4050,Rs/Quintal
Rampur,35,Tonnes,NR,Pomogranate,3950,4050,4000,Rs/Quintal
Shahabad(New Mandi),2.8,Tonnes,NR,Pomogranate,6230,6310,6270,Rs/Quintal
Shahganj,1.4,Tonnes,NR,Pomogranate,3980,4100,4030,Rs/Quintal
Shikohabad,1.5,Tonnes,NR,Pomogranate,3825,3860,3850,Rs/Quintal
Sikanderabad,0.3,Tonnes,NR,Pomogranate,2600,3200,3000,Rs/Quintal
Sirsaganj,1,Tonnes,NR,Pomogranate,4300,4500,4400,Rs/Quintal
Siyana,0.2,Tonnes,NR,Pomogranate,2150,2300,2230,Rs/Quintal
Sultanpur,3.5,Tonnes,NR,Pomogranate,3650,3800,3700,Rs/Quintal
Unnao,0.8,Tonnes,NR,Pomogranate,4150,4250,4200,Rs/Quintal
Varanasi(F&V),58,Tonnes,NR,Pomogranate,4150,4200,4180,Rs/Quintal
Uttrakhand,,,,,,,,
Dehradoon,55.6,Tonnes,NR,Other,2600,4200,3100,Rs/Quintal
Kashipur,0.2,Tonnes,NR,Other,5700,5800,5750,Rs/Quintal
Kotadwara,0.4,Tonnes,NR,Other,2700,4000,3300,Rs/Quintal
,,,NR,Other,2700,4000,3300,Rs/Quintal
,,,NR,Other,2700,4000,3300,Rs/Quintal
West Bengal,,,,,,,,
Mechua,115,Tonnes,NR,Other,6000,7000,6500,Rs/Quintal
,,,NR,Other,5000,6600,6000,Rs/Quintal
,,,NR,Other,4000,6000,5000,Rs/Quintal
Seetafal,,,,,,,,
Maharashtra,,,,,,,,
Pune,1,Tonnes,NR,Other,4000,8000,5700,Rs/Quintal
Tender Coconut,,,,,,,,
Karnataka,,,,,,,,
Channarayapatna,1300,Tonnes,NR,Tender Coconut,10000,10000,10000,Rs/Quintal
Hunsur,7200,Tonnes,NR,Tender Coconut,12000,12000,12000,Rs/Quintal
K.R. Pet,6500,Tonnes,NR,Tender Coconut,6000,20000,8000,Rs/Quintal
Kollegal,750,Tonnes,NR,Tender Coconut,9000,9000,9000,Rs/Quintal
Maddur,NR,Tonnes,NR,Tender Coconut,5000,23000,10000,Rs/Quintal
Pandavapura,3200,Tonnes,NR,Tender Coconut,5000,15000,11000,Rs/Quintal
Srirangapattana,1269,Tonnes,NR,Tender Coconut,10000,11000,10500,Rs/Quintal
Kerala,,,,,,,,
Nedumkandam,1.6,Tonnes,NR,Other,2500,2500,2500,Rs/Quintal
Maharashtra,,,,,,,,
Aurangabad,1800,Tonnes,NR,Other,1200,2200,1700,Rs/Quintal
Nasik,7,Tonnes,NR,Other,1800,3000,2400,Rs/Quintal
Pune,157,Tonnes,NR,Other,500,1400,1000,Rs/Quintal
Water Melon,,,,,,,,
Goa,,,,,,,,
Mapusa,18,Tonnes,NR,Water Melon,900,1000,950,Rs/Quintal
Haryana,,,,,,,,
Faridabad,1,Tonnes,NR,Other,1000,1200,1100,Rs/Quintal
Gurgaon,3,Tonnes,NR,Other,1400,1600,1500,Rs/Quintal
Naraingarh,0.62,Tonnes,NR,Water Melon,1800,2000,2000,Rs/Quintal
Shahabad,0.2,Tonnes,NR,Water Melon,1600,1600,1600,Rs/Quintal
Yamuna Nagar,1,Tonnes,NR,Other,2100,2300,2200,Rs/Quintal
Karnataka,,,,,,,,
"Binny Mill (F&V), Bangalore",127,Tonnes,NR,Water Melon,400,1200,800,Rs/Quintal
Kerala,,,,,,,,
Kottakkal,2,Tonnes,NR,Other,1450,1600,1500,Rs/Quintal
Manjeri,5,Tonnes,NR,Other,800,900,850,Rs/Quintal
Maharashtra,,,,,,,,
Akluj,1,Tonnes,NR,Other,350,550,500,Rs/Quintal
Fruit Market,250,Tonnes,NR,Other,500,700,600,Rs/Quintal
Kolhapur,14,Tonnes,NR,Other,150,900,525,Rs/Quintal
Pune,10,Tonnes,NR,Other,300,800,400,Rs/Quintal
"Sangli(Phale, Bhajipura Market)",155,Tonnes,NR,Other,750,1666,1333,Rs/Quintal
NCT of Delhi,,,,,,,,
Azadpur,93.7,Tonnes,NR,Water Melon,900,1200,1000,Rs/Quintal
Punjab,,,,,,,,
Batala,3,Tonnes,NR,Other,1500,1800,1700,Rs/Quintal
Nabha,2,Tonnes,NR,Other,1500,2200,1900,Rs/Quintal
Nawan Shahar(Subzi Mandi),0.1,Tonnes,NR,Other,1500,2500,2200,Rs/Quintal
Rajasthan,,,,,,,,
Sriganganagar(F&V),1,Tonnes,NR,Other,1500,1500,1500,Rs/Quintal
Udaipur(F&V),0.6,Tonnes,NR,Other,1000,1000,1000,Rs/Quintal
Uttar Pradesh,,,,,,,,
Faizabad,2,Tonnes,NR,Water Melon,1700,1800,1750,Rs/Quintal
Vegetables,,,,,,,,
Alsandikai,,,,,,,,
Karnataka,,,,,,,,
"Binny Mill (F&V), Bangalore",1,Tonnes,NR,Alsandikai,2400,3000,2800,Rs/Quintal
Amaranthus,,,,,,,,
Gujarat,,,,,,,,
Ahmedabad(Rajnagar sub yard),2,Tonnes,NR,Other,1000,1500,1300,Rs/Quintal
Kerala,,,,,,,,
Aluva,0.5,Tonnes,NR,Amaranthus,2000,3000,2500,Rs/Quintal
Anchal,0.5,Tonnes,NR,Other,4000,4200,4100,Rs/Quintal
Angamaly,0.2,Tonnes,NR,Amaranthus,2000,2600,2300,Rs/Quintal
Chala,3,Tonnes,NR,Amaranthus,3800,3852,3826,Rs/Quintal
Chelakkara,0.2,Tonnes,NR,Other,1800,2000,1900,Rs/Quintal
Ernakulam,0.35,Tonnes,NR,Amaranthus,1200,1500,1500,Rs/Quintal
Ezhamkulam,0.4,Tonnes,NR,Other,3000,3500,3500,Rs/Quintal
Harippad,0.5,Tonnes,NR,Other,2500,2500,2500,Rs/Quintal
Kallachi,0.4,Tonnes,NR,Amaranthus,2200,2600,2400,Rs/Quintal
Kasargod,0.6,Tonnes,NR,Other,1800,1900,1850,Rs/Quintal
Kayamkulam,1,Tonnes,NR,Other,2500,2700,2600,Rs/Quintal
Kondotty,0.2,Tonnes,NR,Other,2000,2200,2100,Rs/Quintal
Kottakkal,1,Tonnes,NR,Other,1800,1900,1850,Rs/Quintal
Madhavapuram,2,Tonnes,NR,Other,2400,2700,2600,Rs/Quintal
Manjeri,3,Tonnes,NR,Other,1250,1350,1300,Rs/Quintal
Manjeswaram,5,Tonnes,NR,Amaranthus,2400,3400,2900,Rs/Quintal
Mukkom,0.5,Tonnes,NR,Amaranthus,1400,1800,1600,Rs/Quintal
Nedumangadu,0.05,Tonnes,NR,Amaranthus,3000,3800,3100,Rs/Quintal
Neeleswaram,0.7,Tonnes,NR,Other,1800,2200,2000,Rs/Quintal
Neyyatinkara,0.2,Tonnes,NR,Amaranthus,4500,5000,4700,Rs/Quintal
Palakkad,1,Tonnes,NR,Amaranthus,2000,2600,2400,Rs/Quintal
,,,NR,Other,2000,2600,2400,Rs/Quintal
Palayam,5,Tonnes,NR,Other,2100,2300,2200,Rs/Quintal
Pampady,1,Tonnes,NR,Amaranthus,4000,4400,4200,Rs/Quintal
Parakkodu,3,Tonnes,NR,Other,2500,3000,3000,Rs/Quintal
Parappanangadi,1,Tonnes,NR,Other,1800,2100,1950,Rs/Quintal
Parassala,0.04,Tonnes,NR,Amaranthus,4000,4000,4000,Rs/Quintal
Pattambi,0.2,Tonnes,NR,Other,1800,2000,1900,Rs/Quintal
Payyannur,0.6,Tonnes,NR,Other,2900,3100,3000,Rs/Quintal
Perambra,0.2,Tonnes,NR,Amaranthus,2700,2900,2800,Rs/Quintal
Perumbavoor,6,Tonnes,NR,Amaranthus,2000,3000,2500,Rs/Quintal
Piravam,0.05,Tonnes,NR,Other,2000,2500,2200,Rs/Quintal
Pulpally,0.1,Tonnes,NR,Other,1400,1600,1500,Rs/Quintal
Punalur,0.3,Tonnes,NR,Amaranthus,3800,4200,4000,Rs/Quintal
Thalayolaparambu,0.8,Tonnes,NR,Amaranthus,1900,2200,2100,Rs/Quintal
Thamarassery,0.02,Tonnes,NR,Other,1800,2800,2100,Rs/Quintal
Thirurrangadi,0.06,Tonnes,NR,Other,1850,2150,1950,Rs/Quintal
Thodupuzha,0.5,Tonnes,NR,Other,1600,1800,1800,Rs/Quintal
Thrissur,3,Tonnes,NR,Amaranthus,1200,1300,1250,Rs/Quintal
Vadakkenchery,0.05,Tonnes,NR,Other,1500,2000,1750,Rs/Quintal
Vengeri(Kozhikode),0.35,Tonnes,NR,Amaranthus,2000,2200,2100,Rs/Quintal
Madhya Pradesh,,,,,,,,
Bhopal(F&V),51,Tonnes,NR,Other,3000,4000,3500,Rs/Quintal
Ashgourd,,,,,,,,
Karnataka,,,,,,,,
Mysore (Bandipalya),9,Tonnes,NR,Ashgourd,1000,1200,1100,Rs/Quintal
Kerala,,,,,,,,
Aluva,4,Tonnes,NR,Ashgourd,1300,2000,1700,Rs/Quintal
Anchal,0.5,Tonnes,NR,Other,5800,6000,5900,Rs/Quintal
Angamaly,0.3,Tonnes,NR,Ashgourd,1600,2200,1900,Rs/Quintal
Aroor,NR,Tonnes,NR,Other,1000,1200,1100,Rs/Quintal
Athirampuzha,0.4,Tonnes,NR,Ashgourd,1000,1200,1100,Rs/Quintal
Chala,3,Tonnes,NR,Other,2300,2352,2320,Rs/Quintal
Chavakkad,0.34,Tonnes,NR,Other,2000,2400,2200,Rs/Quintal
Chelakkara,0.28,Tonnes,NR,Other,2000,2200,2100,Rs/Quintal
Chengannur,1,Tonnes,NR,Other,1150,1400,1200,Rs/Quintal
Cherthala,0.6,Tonnes,NR,Other,1550,1650,1600,Rs/Quintal
Ernakulam,0.35,Tonnes,NR,Ashgourd,1200,1500,1500,Rs/Quintal
Ettumanoor,0.8,Tonnes,NR,Other,1700,1800,1800,Rs/Quintal
Ezhamkulam,0.4,Tonnes,NR,Other,4500,5000,5000,Rs/Quintal
Harippad,1,Tonnes,NR,Other,1500,1800,1800,Rs/Quintal
Kallachi,0.4,Tonnes,NR,Ashgourd,1600,2000,1800,Rs/Quintal
Kalpetta,0.3,Tonnes,NR,Other,900,1000,1000,Rs/Quintal
Kanjangadu,0.65,Tonnes,NR,Ashgourd,2400,2800,2500,Rs/Quintal
Kayamkulam,1,Tonnes,NR,Other,800,1000,900,Rs/Quintal
Keezhampara,0.04,Tonnes,NR,Ashgourd,1000,1000,1000,Rs/Quintal
Kodungalloor,6,Tonnes,NR,Other,1500,1500,1500,Rs/Quintal
Kollam,0.3,Tonnes,NR,Other,1200,1500,1400,Rs/Quintal
Kondotty,0.25,Tonnes,NR,Other,1200,1400,1300,Rs/Quintal
Koovapadi,0.13,Tonnes,NR,Ashgourd,1000,1600,1500,Rs/Quintal
Kottakkal,3,Tonnes,NR,Other,1400,1500,1450,Rs/Quintal
Kuruppanthura,3.5,Tonnes,NR,Ashgourd,1800,2600,2200,Rs/Quintal
Madhavapuram,2,Tonnes,NR,Other,2000,2400,2200,Rs/Quintal
Manjeri,4,Tonnes,NR,Other,1300,1400,1350,Rs/Quintal
Manjeswaram,30,Tonnes,NR,Ashgourd,2400,3000,2700,Rs/Quintal
Mannar,0.8,Tonnes,NR,Other,1500,1800,1600,Rs/Quintal
Mazhuvannur,0.1,Tonnes,NR,Ashgourd,1100,1400,1300,Rs/Quintal
Moovattupuzha,3,Tonnes,NR,Other,1100,1350,1250,Rs/Quintal
Mukkom,0.5,Tonnes,NR,Other,1200,1400,1300,Rs/Quintal
Nedumangadu,NR,Tonnes,NR,Other,4000,4100,4100,Rs/Quintal
Palakkad,1,Tonnes,NR,Ashgourd,1000,1500,1300,Rs/Quintal
Palayam,20,Tonnes,NR,Other,1100,1300,1200,Rs/Quintal
Pampady,1,Tonnes,NR,Other,1500,1900,1700,Rs/Quintal
Parakkodu,2,Tonnes,NR,Other,2200,3000,2500,Rs/Quintal
Parappanangadi,0.5,Tonnes,NR,Other,1850,1950,1950,Rs/Quintal
Parassala,NR,Tonnes,NR,Ashgourd,1200,1200,1200,Rs/Quintal
Pattambi,2,Tonnes,NR,Other,1500,2000,1800,Rs/Quintal
Payyannur,0.39,Tonnes,NR,Other,2300,2500,2400,Rs/Quintal
Perinthalmanna,2.6,Tonnes,NR,Ashgourd,1600,2000,1800,Rs/Quintal
Perumbavoor,8,Tonnes,NR,Ashgourd,1600,2400,2000,Rs/Quintal
Piravam,0.05,Tonnes,NR,Other,1200,1500,1400,Rs/Quintal
Punalur,0.3,Tonnes,NR,Ashgourd,5800,6200,6000,Rs/Quintal
Thalayolaparambu,0.6,Tonnes,NR,Ashgourd,1000,1500,1300,Rs/Quintal
Thamarassery,0.25,Tonnes,NR,Other,1200,2000,1400,Rs/Quintal
Thirurrangadi,0.5,Tonnes,NR,Ashgourd,1750,1950,1850,Rs/Quintal
Thodupuzha,1,Tonnes,NR,Other,900,1000,1000,Rs/Quintal
Thrippunithura,0.7,Tonnes,NR,Ashgourd,2000,3000,2400,Rs/Quintal
Thrissur,10,Tonnes,NR,Ashgourd,900,1000,950,Rs/Quintal
Vadakkenchery,0.27,Tonnes,NR,Other,1300,1800,1550,Rs/Quintal
Vandiperiyar,1,Tonnes,NR,Other,1600,1600,1600,Rs/Quintal
Vengeri(Kozhikode),0.35,Tonnes,NR,Ashgourd,2100,2300,2200,Rs/Quintal
Wadakkanchery,0.18,Tonnes,NR,Ashgourd,1600,1800,1800,Rs/Quintal
Banana - Green,,,,,,,,
Gujarat,,,,,,,,
Ahmedabad,5.1,Tonnes,NR,Other,800,1300,1150,Rs/Quintal
Bharuch,6.76,Tonnes,NR,Other,800,1200,1000,Rs/Quintal
Surat,1.5,Tonnes,NR,Other,1000,1400,1200,Rs/Quintal
Haryana,,,,,,,,
Gohana,12,Tonnes,NR,Other,1500,2000,1500,Rs/Quintal
Karnataka,,,,,,,,
"Binny Mill (F&V), Bangalore",11,Tonnes,NR,Banana - Green,1300,1600,1500,Rs/Quintal
Doddaballa Pur,NR,Tonnes,NR,Banana - Green,2500,3500,3000,Rs/Quintal
Santhesargur,10,Tonnes,NR,Banana - Green,1000,1000,1000,Rs/Quintal
Kerala,,,,,,,,
Alappuzha,4,Tonnes,NR,Other,1900,2000,1950,Rs/Quintal
Aluva,30,Tonnes,NR,Banana - Green,4200,5200,4700,Rs/Quintal
Angamaly,1,Tonnes,NR,Banana - Green,4300,4700,4500,Rs/Quintal
Aroor,NR,Tonnes,NR,Banana - Green,4200,4400,4300,Rs/Quintal
Athirampuzha,0.45,Tonnes,NR,Banana - Green,2000,2200,2100,Rs/Quintal
Chala,3,Tonnes,NR,Other,4700,4752,4720,Rs/Quintal
Chalakudy,0.7,Tonnes,NR,Banana - Green,3500,4800,4000,Rs/Quintal
Chathanoor,1.4,Tonnes,NR,Other,4100,4500,4300,Rs/Quintal
Chavakkad,1.2,Tonnes,NR,Other,4600,5000,4800,Rs/Quintal
Chelakkara,0.28,Tonnes,NR,Other,3600,4000,3800,Rs/Quintal
Chengannur,5,Tonnes,NR,Other,4400,4700,4500,Rs/Quintal
Ernakulam,5,Tonnes,NR,Banana - Green,4500,4600,4600,Rs/Quintal
Ettumanoor,2.3,Tonnes,NR,Banana - Green,2000,2100,2100,Rs/Quintal
Kalpetta,1.7,Tonnes,NR,Other,2400,2500,2500,Rs/Quintal
Kanjangadu,2,Tonnes,NR,Banana - Green,3300,4000,3500,Rs/Quintal
Kanjirappally,1.25,Tonnes,NR,Banana - Green,3500,4000,3800,Rs/Quintal
Kannur,8,Tonnes,NR,Other,3700,3800,3750,Rs/Quintal
Kattappana,2.1,Tonnes,NR,Other,3400,3700,3500,Rs/Quintal
Kayamkulam,1,Tonnes,NR,Other,1500,1700,1600,Rs/Quintal
Keezhampara,1.9,Tonnes,NR,Banana - Green,4100,4300,4200,Rs/Quintal
Kodungalloor,90,Tonnes,NR,Other,4000,4100,4000,Rs/Quintal
Kollam,1,Tonnes,NR,Other,4000,4400,4200,Rs/Quintal
Kondotty,0.8,Tonnes,NR,Other,3200,3400,3300,Rs/Quintal
Kottakkal,3,Tonnes,NR,Other,2450,2550,2500,Rs/Quintal
Kuruppanthura,3.5,Tonnes,NR,Banana - Green,4200,5000,4600,Rs/Quintal
Manjeswaram,16,Tonnes,NR,Other,3400,4400,3900,Rs/Quintal
Mannar,3.5,Tonnes,NR,Other,4500,4800,4600,Rs/Quintal
Moovattupuzha,2,Tonnes,NR,Banana - Green,2600,2900,2750,Rs/Quintal
Mukkom,3,Tonnes,NR,Banana - Green,2000,2400,2200,Rs/Quintal
Munnar,0.3,Tonnes,NR,Other,3500,4500,3800,Rs/Quintal
Nedumangadu,2.48,Tonnes,NR,Banana - Green,4100,4200,4100,Rs/Quintal
Neeleswaram,0.7,Tonnes,NR,Other,3800,4200,4000,Rs/Quintal
Neyyatinkara,0.2,Tonnes,NR,Banana - Green,4300,4500,4400,Rs/Quintal
Pala,2,Tonnes,NR,Banana - Green,4100,4600,4300,Rs/Quintal
Palayam,50,Tonnes,NR,Other,3500,3700,3600,Rs/Quintal
Pampady,12,Tonnes,NR,Banana - Green,4000,4400,4200,Rs/Quintal
Parappanangadi,2.5,Tonnes,NR,Other,2100,2200,2150,Rs/Quintal
Perinthalmanna,2.3,Tonnes,NR,Banana - Green,3700,4300,4000,Rs/Quintal
Perumbavoor,10,Tonnes,NR,Banana - Green,4000,5000,4500,Rs/Quintal
Piravam,0.06,Tonnes,NR,Other,3000,4000,3500,Rs/Quintal
Punalur,1.5,Tonnes,NR,Banana - Green,3800,4200,4000,Rs/Quintal
Thalayolaparambu,0.3,Tonnes,NR,Banana - Green,1900,2300,2100,Rs/Quintal
Thamarassery,0.5,Tonnes,NR,Banana - Green,3700,4800,4000,Rs/Quintal
Thirurrangadi,3.5,Tonnes,NR,Other,2450,2750,2650,Rs/Quintal
Thodupuzha,0.1,Tonnes,NR,Other,2800,3000,3000,Rs/Quintal
