"Commodity-wise, Market-wise Daily Report on : 24/01/2019 NR : Not Reported",,,,,,,,
Market Center,Arrivals(in tonnes),Unit of Arrivals,Origin,Variety,Minimum Prices(in Rs/quintals),Maximum Prices(in Rs/quintals),Modal Prices(in Rs/quintals),Unit of Price
Rahuri(Vambori),1,Tonnes,NR,Other,3276,3951,3613,Rs/Quintal
Raver,NR,Tonnes,NR,Other,2770,3670,2870,Rs/Quintal
Sangrampur(Varvatbakal),1,Tonnes,NR,Other,3900,4405,4350,Rs/Quintal
Sengoan,1,Tonnes,NR,Other,3850,3850,3850,Rs/Quintal
Shahada,6,Tonnes,NR,Other,3501,5176,4871,Rs/Quintal
Shegaon,5,Tonnes,NR,Other,3800,4390,4215,Rs/Quintal
Shevgaon(Bodhegaon),1,Tonnes,NR,Other,4600,4700,4700,Rs/Quintal
Shrirampur,1,Tonnes,NR,Other,3350,3801,3650,Rs/Quintal
Sindi(Selu),2,Tonnes,NR,Other,2800,2800,2800,Rs/Quintal
Sinner,2,Tonnes,NR,Other,3100,3900,3890,Rs/Quintal
Telhara,10,Tonnes,NR,Other,4400,4600,4500,Rs/Quintal
Tuljapur,NR,Tonnes,NR,Other,4612,4612,4612,Rs/Quintal
Tumsar,NR,Tonnes,NR,Other,3475,3900,3900,Rs/Quintal
Udgir,8,Tonnes,NR,Other,4400,4830,4615,Rs/Quintal
Umared,7,Tonnes,NR,Other,3500,4450,4400,Rs/Quintal
Umarga,1,Tonnes,NR,Other,4270,4600,4500,Rs/Quintal
Vaijpur,1,Tonnes,NR,Other,3286,3962,3750,Rs/Quintal
Washim,30,Tonnes,NR,Average (Whole),4100,4400,4300,Rs/Quintal
Washim(Ansing),5,Tonnes,NR,Average (Whole),4100,4300,4150,Rs/Quintal
Yeola,NR,Tonnes,NR,Other,3001,4401,3900,Rs/Quintal
Manipur,,,,,,,,
Bishenpur,0.5,Tonnes,NR,Desi (Whole),NR,7500,7500,Rs/Quintal
Imphal,5.4,Tonnes,NR,Desi (Whole),NR,6000,6000,Rs/Quintal
Lamlong Bazaar,0.4,Tonnes,NR,Desi (Whole),NR,6500,6500,Rs/Quintal
Thoubal,0.6,Tonnes,NR,Desi (Whole),NR,7500,7500,Rs/Quintal
Rajasthan,,,,,,,,
Atru,0.2,Tonnes,NR,Other,3560,3837,3699,Rs/Quintal
Atru(Kawai Salpura),1.4,Tonnes,NR,Other,3830,3991,3911,Rs/Quintal
Bandikui,1.4,Tonnes,NR,999,3510,3920,3715,Rs/Quintal
Baran,34,Tonnes,NR,Other,3574,4000,3892,Rs/Quintal
Bhawani Mandi,1.2,Tonnes,NR,Other,3600,3951,3775,Rs/Quintal
Chaksu,0.6,Tonnes,NR,Other,3851,3941,3900,Rs/Quintal
Deoli,0.2,Tonnes,NR,Other,3600,3800,3700,Rs/Quintal
Gajsinghpur,0.9,Tonnes,NR,Other,3590,3790,3700,Rs/Quintal
Hindoun,1.4,Tonnes,NR,Other,4036,4051,4044,Rs/Quintal
Itawa,0.5,Tonnes,NR,999,3843,3970,3906,Rs/Quintal
Jaipur (Grain),2,Tonnes,NR,999,4200,4500,4350,Rs/Quintal
Jaipur(Grain)(Chandpole),2.03,Tonnes,NR,Other,4200,4500,4350,Rs/Quintal
Jhalarapatan,0.8,Tonnes,NR,999,3440,3440,3440,Rs/Quintal
Kota,24.5,Tonnes,NR,Other,3585,3965,3750,Rs/Quintal
Lalsot(Mandabari),3.5,Tonnes,NR,Other,3770,3900,3835,Rs/Quintal
Madanganj Kishanganj,5,Tonnes,NR,Other,3700,4000,3850,Rs/Quintal
Malpura,15,Tonnes,NR,999,3735,3881,3800,Rs/Quintal
Nokha,0.8,Tonnes,NR,Other,3850,3850,3850,Rs/Quintal
Padampur,0.1,Tonnes,NR,Other,3900,3900,3900,Rs/Quintal
Raisingh Nagar,2,Tonnes,NR,Other,3800,3921,3851,Rs/Quintal
Sangriya,0.7,Tonnes,NR,Other,3941,3941,3941,Rs/Quintal
Sawai Madhopur,4.1,Tonnes,NR,Average (Whole),3899,3911,3911,Rs/Quintal
Sri Madhopur,0.1,Tonnes,NR,Other,3950,3950,3950,Rs/Quintal
Sriganganagar,0.2,Tonnes,NR,Other,3975,3975,3975,Rs/Quintal
Telangana,,,,,,,,
Narayanpet,3.8,Tonnes,NR,Average (Whole),5125,5200,5200,Rs/Quintal
Tanduru,4.3,Tonnes,NR,Jawari/Local,4869,4887,4881,Rs/Quintal
Uttar Pradesh,,,,,,,,
Agra,24,Tonnes,NR,Desi (Whole),4850,5000,4920,Rs/Quintal
Ajuha,1.5,Tonnes,NR,Desi (Whole),4630,4675,4650,Rs/Quintal
Aligarh,20,Tonnes,NR,Desi (Whole),4800,4900,4850,Rs/Quintal
Allahabad,6,Tonnes,NR,Desi (Whole),4900,5140,5000,Rs/Quintal
Atarra,4,Tonnes,NR,Desi (Whole),4200,4250,4230,Rs/Quintal
Auraiya,1,Tonnes,NR,Desi (Whole),4000,4200,4100,Rs/Quintal
Azamgarh,3,Tonnes,NR,Desi (Whole),5125,5225,5175,Rs/Quintal
Baberu,3,Tonnes,NR,White (Whole),4070,4230,4150,Rs/Quintal
Badayoun,0.6,Tonnes,NR,Desi (Whole),4460,4600,4550,Rs/Quintal
Ballia,7,Tonnes,NR,Bengal Gram (Split),4815,4930,4875,Rs/Quintal
Balrampur,1.5,Tonnes,NR,Desi (Whole),5000,5200,5150,Rs/Quintal
Banda,17,Tonnes,NR,Desi (Whole),4125,4190,4160,Rs/Quintal
Baraut,0.2,Tonnes,NR,Desi (Whole),5000,5200,5100,Rs/Quintal
Barhaj,12,Tonnes,NR,Small (Split),4940,4960,4950,Rs/Quintal
Basti,1.3,Tonnes,NR,Desi (Whole),5000,5080,5040,Rs/Quintal
Bharthna,0.9,Tonnes,NR,Average (Whole),4650,4850,4750,Rs/Quintal
Bijnaur,0.8,Tonnes,NR,Desi (Whole),4820,4930,4875,Rs/Quintal
Bindki,0.6,Tonnes,NR,Average (Whole),4650,4860,4780,Rs/Quintal
Buland Shahr,3.5,Tonnes,NR,Desi (Whole),4800,5400,5400,Rs/Quintal
Chandoli,4.5,Tonnes,NR,Desi (Whole),5225,5325,5275,Rs/Quintal
Charkhari,4.5,Tonnes,NR,999,4000,4100,4050,Rs/Quintal
Charra,2,Tonnes,NR,Desi (Whole),4800,4900,4840,Rs/Quintal
Chorichora,0.5,Tonnes,NR,Desi (Whole),5160,5250,5200,Rs/Quintal
Choubepur,2,Tonnes,NR,Desi (Whole),4520,4620,4570,Rs/Quintal
Dadri,10,Tonnes,NR,Desi (Whole),5250,5360,5300,Rs/Quintal
Devariya,2.2,Tonnes,NR,Desi (Whole),4990,5040,5000,Rs/Quintal
Etah,1.5,Tonnes,NR,Desi (Whole),4750,4950,4860,Rs/Quintal
Etawah,2.5,Tonnes,NR,Desi (Whole),4450,4850,4650,Rs/Quintal
Farukhabad,1.5,Tonnes,NR,Desi (Whole),4650,4725,4700,Rs/Quintal
Gazipur,1.8,Tonnes,NR,Desi (Whole),5020,5060,5040,Rs/Quintal
Ghaziabad,26,Tonnes,NR,Desi (Whole),5200,5400,5300,Rs/Quintal
Golagokarnath,1,Tonnes,NR,Desi (Whole),4950,5150,5070,Rs/Quintal
Gonda,14.5,Tonnes,NR,Desi (Whole),5120,5140,5130,Rs/Quintal
Gorakhpur,36.2,Tonnes,NR,Desi (Whole),4960,5050,5000,Rs/Quintal
Gurusarai,3,Tonnes,NR,Desi (Whole),4000,4200,4100,Rs/Quintal
Hapur,15,Tonnes,NR,Desi (Whole),5100,5350,5210,Rs/Quintal
Hardoi,2.3,Tonnes,NR,Desi (Whole),5200,5280,5240,Rs/Quintal
Jafarganj,0.3,Tonnes,NR,Desi (Whole),5350,5500,5400,Rs/Quintal
Jahangirabad,1.5,Tonnes,NR,Desi (Whole),4725,4775,4750,Rs/Quintal
Jangipura,2.6,Tonnes,NR,Desi (Whole),4960,5030,5000,Rs/Quintal
Jaunpur,1.6,Tonnes,NR,Desi (Whole),5150,5200,5180,Rs/Quintal
Jhansi,8,Tonnes,NR,Desi (Whole),4350,4550,4425,Rs/Quintal
Kanpur(Grain),65,Tonnes,NR,Desi (Whole),4200,4300,4240,Rs/Quintal
Kasganj,3,Tonnes,NR,Desi (Whole),4820,4900,4840,Rs/Quintal
Kayamganj,2.5,Tonnes,NR,Desi (Whole),4750,4770,4760,Rs/Quintal
Khair,0.4,Tonnes,NR,Desi (Whole),4800,4900,4850,Rs/Quintal
Khurja,10,Tonnes,NR,Desi (Whole),5070,5200,5150,Rs/Quintal
Kopaganj,7,Tonnes,NR,Desi (Whole),5100,5200,5165,Rs/Quintal
Lakhimpur,0.8,Tonnes,NR,Desi (Whole),5150,5250,5200,Rs/Quintal
Lalitpur,25,Tonnes,NR,Desi (Whole),4350,4450,4400,Rs/Quintal
Lucknow,50,Tonnes,NR,Average (Whole),4900,5050,5000,Rs/Quintal
Madhoganj,0.4,Tonnes,NR,Desi (Whole),4800,4850,4830,Rs/Quintal
Maharajganj,1,Tonnes,NR,Desi (Whole),5100,5250,5200,Rs/Quintal
Mahoba,23.2,Tonnes,NR,Other,4750,4800,4770,Rs/Quintal
Mau(Chitrakut),1.5,Tonnes,NR,Desi (Whole),4000,4050,4025,Rs/Quintal
Mauranipur,4.5,Tonnes,NR,Desi (Whole),4000,4200,4100,Rs/Quintal
Meerut,11,Tonnes,NR,Desi (Whole),4950,5450,5215,Rs/Quintal
Mehrauni,4.5,Tonnes,NR,999,3800,4000,3900,Rs/Quintal
Mirzapur,1.5,Tonnes,NR,Desi (Whole),5100,5175,5140,Rs/Quintal
Mugrabaadshahpur,1.3,Tonnes,NR,Desi (Whole),4360,4450,4400,Rs/Quintal
Muradabad,7,Tonnes,NR,Average (Whole),4900,5000,4925,Rs/Quintal
Muskara,2,Tonnes,NR,Desi (Whole),4150,4300,4225,Rs/Quintal
Naanpara,2.5,Tonnes,NR,Desi (Whole),5000,5200,5100,Rs/Quintal
Orai,35,Tonnes,NR,Desi (Whole),4000,4062,4030,Rs/Quintal
Partaval,1.2,Tonnes,NR,Desi (Whole),5250,5350,5300,Rs/Quintal
Pilibhit,2,Tonnes,NR,Desi (Whole),4920,4960,4940,Rs/Quintal
Pratapgarh,1.5,Tonnes,NR,Desi (Whole),5260,5300,5280,Rs/Quintal
Pukhrayan,7,Tonnes,NR,Desi (Whole),4110,4310,4210,Rs/Quintal
Puwaha,1.2,Tonnes,NR,Small (Split),4500,4650,4600,Rs/Quintal
Raath,13,Tonnes,NR,Desi (Whole),4100,4200,4150,Rs/Quintal
Raibareilly,0.3,Tonnes,NR,Desi (Whole),4600,4650,4630,Rs/Quintal
Rampur,3.5,Tonnes,NR,Desi (Whole),4850,4950,4900,Rs/Quintal
Robertsganj,1.8,Tonnes,NR,Desi (Whole),5000,5050,5025,Rs/Quintal
Safdarganj,6.5,Tonnes,NR,Desi (Whole),4950,5050,5000,Rs/Quintal
Saharanpur,9,Tonnes,NR,Desi (Whole),5080,5300,5200,Rs/Quintal
Sahiyapur,6,Tonnes,NR,Desi (Whole),4980,5100,5040,Rs/Quintal
Sehjanwa,4.5,Tonnes,NR,Desi (Whole),4630,4700,4650,Rs/Quintal
Shamli,4,Tonnes,NR,Average (Whole),5100,5300,5200,Rs/Quintal
Sitapur,6.5,Tonnes,NR,Desi (Whole),4800,5050,4945,Rs/Quintal
Soharatgarh,0.6,Tonnes,NR,Desi (Whole),5080,5120,5100,Rs/Quintal
Ujhani,0.3,Tonnes,NR,Desi (Whole),4500,4600,4550,Rs/Quintal
Varanasi(Grain),68.5,Tonnes,NR,Desi (Whole),5170,5235,5200,Rs/Quintal
Varipaal,0.6,Tonnes,NR,Desi (Whole),3600,4000,3800,Rs/Quintal
Vishalpur,4,Tonnes,NR,Desi (Whole),4900,4975,4930,Rs/Quintal
West Bengal,,,,,,,,
Medinipur(West),12,Tonnes,NR,Average (Whole),5400,5600,5500,Rs/Quintal
Siliguri,21,Tonnes,NR,Other,5000,6000,5500,Rs/Quintal
Black Gram (Urd Beans)(Whole),,,,,,,,
Assam,,,,,,,,
Dhing,35,Tonnes,NR,Fine,3500,5600,4000,Rs/Quintal
Gujarat,,,,,,,,
Bagasara,5,Tonnes,NR,Other,3550,NR,3725,Rs/Quintal
Becharaji,0.5,Tonnes,NR,Other,4075,4410,4242,Rs/Quintal
Bhiloda,3,Tonnes,NR,Other,4000,4450,4225,Rs/Quintal
Dahod,6.4,Tonnes,NR,Black Gram (Whole),4200,4800,4600,Rs/Quintal
Deesa(Bhildi),0.6,Tonnes,NR,Other,4550,4550,4550,Rs/Quintal
Dhansura,1.5,Tonnes,NR,Black Gram (Whole),3500,4305,4250,Rs/Quintal
Gondal,8.2,Tonnes,NR,Desi,3055,4655,4205,Rs/Quintal
Himatnagar,3.5,Tonnes,NR,Local,3750,4450,4100,Rs/Quintal
Jam Jodhpur,1,Tonnes,NR,Rajkot T-9,3500,4450,4000,Rs/Quintal
Jasdan,0.4,Tonnes,NR,Other,3850,4490,4200,Rs/Quintal
Junagadh,2.9,Tonnes,NR,Black Gram (Whole),4000,4555,4250,Rs/Quintal
Kalawad,0.2,Tonnes,NR,Other,3500,4455,3977,Rs/Quintal
Khedbrahma,0.5,Tonnes,NR,Other,4050,4315,4182.5,Rs/Quintal
Meghraj,7,Tonnes,NR,Other,3750,5600,5600,Rs/Quintal
Modasa,7.5,Tonnes,NR,Desi,3000,4180,3785,Rs/Quintal
Modasa(Tintoi),2.5,Tonnes,NR,Desi,3700,4150,3925,Rs/Quintal
Morbi,0.2,Tonnes,NR,Rajkot T-9,4155,4475,4315,Rs/Quintal
Patan,19.4,Tonnes,NR,Other,3750,4655,4200,Rs/Quintal
Porbandar,0.2,Tonnes,NR,Black Gram (Whole),NR,3925,3925,Rs/Quintal
Rajkot,15,Tonnes,NR,Desi,3750,4610,4250,Rs/Quintal
Siddhpur,0.67,Tonnes,NR,Desi,4255,4360,4307,Rs/Quintal
Talod,2.3,Tonnes,NR,Other,3850,4205,4028,Rs/Quintal
Visavadar,0.5,Tonnes,NR,Other,4165,4585,4375,Rs/Quintal
Visnagar,5.1,Tonnes,NR,Other,3630,4220,3925,Rs/Quintal
Vyra,0.2,Tonnes,NR,Desi,4400,4500,4450,Rs/Quintal
Karnataka,,,,,,,,
Bangalore,11,Tonnes,NR,Black Gram (Whole),5800,7400,6600,Rs/Quintal
Basava Kalayana,NR,Tonnes,NR,Black Gram (Whole),4100,4600,4500,Rs/Quintal
Bhalki,2,Tonnes,NR,Black Gram (Whole),4700,4750,4708,Rs/Quintal
Bidar,3,Tonnes,NR,Black Gram (Whole),4750,4900,4850,Rs/Quintal
Gadag,2,Tonnes,NR,Black Gram (Whole),2025,4869,4265,Rs/Quintal
Gulbarga,5,Tonnes,NR,Black Gram (Whole),4101,4652,4454,Rs/Quintal
Hubli (Amaragol),2,Tonnes,NR,Black Gram (Whole),4156,4509,4356,Rs/Quintal
Koppal,3,Tonnes,NR,Black Gram (Whole),2811,5012,2995,Rs/Quintal
Kerala,,,,,,,,
Alappuzha,2,Tonnes,NR,Other,6800,7000,6900,Rs/Quintal
Kottayam,3,Tonnes,NR,Black Gram (Whole),7300,8200,8100,Rs/Quintal
Neeleswaram,2,Tonnes,NR,Other,7200,7400,7300,Rs/Quintal
Palakkad,2,Tonnes,NR,Black Gram (Whole),6800,7200,7100,Rs/Quintal
,,,NR,Black Gram Dal,8000,8500,8300,Rs/Quintal
Perinthalmanna,2.8,Tonnes,NR,Black Gram (Whole),8100,8900,8500,Rs/Quintal
Vadakkenchery,0.39,Tonnes,NR,Black Gram (Whole),7600,8000,7800,Rs/Quintal
,,,NR,Black Gram Dal,8500,9000,8750,Rs/Quintal
Madhya Pradesh,,,,,,,,
Agar,0.7,Tonnes,NR,Other,3180,3700,3500,Rs/Quintal
Alirajpur,25.1,Tonnes,NR,Desi,4700,4700,4700,Rs/Quintal
Amarpatan,7.5,Tonnes,NR,Other,3625,3650,3638,Rs/Quintal
Anjad,9.6,Tonnes,NR,FQ(Burma),5500,5500,5500,Rs/Quintal
Aron,23.1,Tonnes,NR,Other,1375,3636,2300,Rs/Quintal
Ashoknagar,105,Tonnes,NR,Other,1701,3600,2765,Rs/Quintal
Baikunthpur,2.14,Tonnes,NR,Black Gram (Whole),3885,3885,3885,Rs/Quintal
Bamora,5.4,Tonnes,NR,Black Gram (Whole),1000,3490,2950,Rs/Quintal
Banapura,4.8,Tonnes,NR,Black Gram (Whole),1600,4250,2051,Rs/Quintal
Bankhedi,5.5,Tonnes,NR,Other,5600,5600,5600,Rs/Quintal
Begamganj,5.3,Tonnes,NR,Other,1800,3150,2600,Rs/Quintal
Berasia,0.6,Tonnes,NR,Black Gram (Whole),1240,2300,1735,Rs/Quintal
Bhikangaon,1.5,Tonnes,NR,Other,4000,4651,4471,Rs/Quintal
Bhopal,6,Tonnes,NR,Other,2385,3852,2846,Rs/Quintal
Biaora,0.1,Tonnes,NR,Other,2950,3050,3000,Rs/Quintal
Bina,28.9,Tonnes,NR,Desi,2000,3510,2650,Rs/Quintal
Chanderi,13.5,Tonnes,NR,Desi,3200,3700,3400,Rs/Quintal
Chhatarpur,1.5,Tonnes,NR,Other,3640,4150,4075,Rs/Quintal
Dabra,32.4,Tonnes,NR,Other,4850,5260,5100,Rs/Quintal
Daloda,2.3,Tonnes,NR,Black Gram (Whole),3100,3800,3500,Rs/Quintal
Damoh,223,Tonnes,NR,Other,2970,4200,3770,Rs/Quintal
Datia,0.3,Tonnes,NR,Other,4065,4065,4065,Rs/Quintal
Deori,11,Tonnes,NR,Other,5600,5600,5600,Rs/Quintal
Dewas,0.3,Tonnes,NR,Other,2660,3050,2850,Rs/Quintal
Gairatganj,0.5,Tonnes,NR,Other,2475,2475,2475,Rs/Quintal
Ganjbasoda,59.2,Tonnes,NR,Black Gram (Whole),1550,4005,3510,Rs/Quintal
Guna,69.1,Tonnes,NR,Other,2380,4400,3100,Rs/Quintal
Harda,13,Tonnes,NR,Local,1000,3951,2650,Rs/Quintal
Harsood,0.8,Tonnes,NR,Other,3499,4218,4213,Rs/Quintal
Hoshangabad,5.2,Tonnes,NR,Black Gram (Whole),5600,5600,5600,Rs/Quintal
Indore,0.7,Tonnes,NR,Other,3400,3400,3400,Rs/Quintal
Jabalpur,133.9,Tonnes,NR,Black Gram (Whole),3585,3960,3780,Rs/Quintal
Jaora,1.5,Tonnes,NR,Other,5600,5600,5600,Rs/Quintal
Jeerapur,1.5,Tonnes,NR,Other,2500,3700,3000,Rs/Quintal
Jobat,25,Tonnes,NR,Other,3800,4000,3900,Rs/Quintal
Kannod,0.6,Tonnes,NR,Other,3151,3681,3626,Rs/Quintal
Kareli,0.9,Tonnes,NR,Desi,3701,3801,3801,Rs/Quintal
Katni,9.7,Tonnes,NR,Other,2975,3575,3161,Rs/Quintal
Khandwa,2,Tonnes,NR,Other,3000,4399,4025,Rs/Quintal
Khaniadhana,44.6,Tonnes,NR,Desi,5600,5600,5600,Rs/Quintal
Khargone,0.2,Tonnes,NR,Other,3711,3711,3711,Rs/Quintal
Khategaon,13,Tonnes,NR,Other,3400,3900,3500,Rs/Quintal
Khirakiya,4.1,Tonnes,NR,Black Gram (Whole),1700,3740,3220,Rs/Quintal
Khujner,0.2,Tonnes,NR,Other,3670,3670,3670,Rs/Quintal
Kolaras,17.8,Tonnes,NR,Other,1811,3500,2710,Rs/Quintal
Kumbhraj,12.5,Tonnes,NR,Desi,2260,4025,3035,Rs/Quintal
Lateri,8.2,Tonnes,NR,Other,2200,3205,2870,Rs/Quintal
Maksudangarh,3.7,Tonnes,NR,Other,2205,2795,2450,Rs/Quintal
Malthone,50,Tonnes,NR,Black Gram (Whole),5600,5600,5600,Rs/Quintal
Manasa,23,Tonnes,NR,Other,3500,4499,3999,Rs/Quintal
Mandsaur,15,Tonnes,NR,Other,2600,3901,3250,Rs/Quintal
Mehar,4.02,Tonnes,NR,FQ(Burma),3550,3600,3575,Rs/Quintal
Mhow,4,Tonnes,NR,Black Gram (Whole),1700,2461,2080,Rs/Quintal
Mungawali,39.6,Tonnes,NR,Black Gram (Whole),2285,3715,3110,Rs/Quintal
Nalkehda,0.8,Tonnes,NR,Other,3535,3750,3600,Rs/Quintal
Neemuch,55.1,Tonnes,NR,Desi,2200,4300,3690,Rs/Quintal
Paatan,27.8,Tonnes,NR,Black Gram (Whole),2040,4000,3660,Rs/Quintal
Patharia,10,Tonnes,NR,Black Gram Dal,1700,4100,3400,Rs/Quintal
Pipariya,1.5,Tonnes,NR,Other,2400,2800,2400,Rs/Quintal
Pohari,1.2,Tonnes,NR,Other,1200,3965,3200,Rs/Quintal
Raghogarh,1,Tonnes,NR,Black Gram (Whole),3460,3460,3460,Rs/Quintal
Ratlam,0.7,Tonnes,NR,Other,2361,3840,3601,Rs/Quintal
Rewa,4.5,Tonnes,NR,Other,3836,4476,4020,Rs/Quintal
Sagar,55.9,Tonnes,NR,Other,2500,3500,3200,Rs/Quintal
Sarangpur,1,Tonnes,NR,Other,3200,3200,3200,Rs/Quintal
Shamgarh,10.1,Tonnes,NR,Other,2321,3790,3100,Rs/Quintal
Sheopurkalan,3.4,Tonnes,NR,Black Gram (Whole),2616,3511,3202,Rs/Quintal
Sironj,103.7,Tonnes,NR,Other,1625,4070,2847,Rs/Quintal
Tikamgarh,69.3,Tonnes,NR,Other,2650,4100,3850,Rs/Quintal
Timarni,117.8,Tonnes,NR,Black Gram (Whole),1001,4600,3280,Rs/Quintal
Vidisha,3,Tonnes,NR,Other,1400,3700,2800,Rs/Quintal
Maharashtra,,,,,,,,
Akola,6,Tonnes,NR,Other,4500,4800,4700,Rs/Quintal
Akot,5,Tonnes,NR,Other,4005,4595,4500,Rs/Quintal
Amalner,NR,Tonnes,NR,Other,3801,4100,4100,Rs/Quintal
Amarawati,1,Tonnes,NR,Other,4200,4700,4450,Rs/Quintal
Aurad Shahajani,NR,Tonnes,NR,Other,4697,4697,4697,Rs/Quintal
Barshi,13,Tonnes,NR,Other,2800,4600,4000,Rs/Quintal
Devala,NR,Tonnes,NR,Other,3560,3560,3560,Rs/Quintal
Gevrai,NR,Tonnes,NR,Other,3700,3700,3700,Rs/Quintal
Jalana,1,Tonnes,NR,Other,3000,4900,4400,Rs/Quintal
Jalgaon,10,Tonnes,NR,Other,4500,4900,4900,Rs/Quintal
Jamkhed,2,Tonnes,NR,Other,4200,4500,4350,Rs/Quintal
Karanja,18,Tonnes,NR,Other,4095,4795,4500,Rs/Quintal
Khamgaon,8,Tonnes,NR,Other,4100,4600,4350,Rs/Quintal
Lasalgaon(Niphad),NR,Tonnes,NR,Other,3991,3991,3991,Rs/Quintal
Latur,19,Tonnes,NR,Other,3751,5051,4600,Rs/Quintal
Malkapur,NR,Tonnes,NR,Other,4550,4550,4550,Rs/Quintal
Mangrulpeer,10,Tonnes,NR,Other,4000,4400,4300,Rs/Quintal
Murtizapur,5,Tonnes,NR,Other,4050,4500,4200,Rs/Quintal
Nandurbar,NR,Tonnes,NR,Other,1900,1900,1900,Rs/Quintal
Ner Parasopant,NR,Tonnes,NR,Other,3200,3300,3250,Rs/Quintal
Rahuri(Vambori),1,Tonnes,NR,Other,4100,4100,4100,Rs/Quintal
Shahada,NR,Tonnes,NR,Other,4099,4099,4099,Rs/Quintal
Shegaon,1,Tonnes,NR,Other,4000,4875,4605,Rs/Quintal
Telhara,3,Tonnes,NR,Other,4000,4385,4190,Rs/Quintal
Udgir,4,Tonnes,NR,Other,4400,4900,4650,Rs/Quintal
Washim,3,Tonnes,NR,Other,4000,4300,4200,Rs/Quintal
Yeola,NR,Tonnes,NR,Other,2790,2790,2790,Rs/Quintal
Manipur,,,,,,,,
Imphal,5.4,Tonnes,NR,Black Gram Dal,NR,8000,8000,Rs/Quintal
Odisha,,,,,,,,
Angul,3,Tonnes,NR,Other,5600,6000,6000,Rs/Quintal
Angul(Jarapada),0.8,Tonnes,NR,Other,5600,6000,6000,Rs/Quintal
Bonai,0.4,Tonnes,NR,Local,5600,8000,8000,Rs/Quintal
,,,NR,Other,5600,8000,8000,Rs/Quintal
Dhenkanal,0.32,Tonnes,NR,Other,5600,6000,5600,Rs/Quintal
Godabhaga,4,Tonnes,NR,Other,6500,7000,6500,Rs/Quintal
Mottagaon,0.42,Tonnes,NR,Other,5600,6000,5600,Rs/Quintal
Rajasthan,,,,,,,,
Atru,11,Tonnes,NR,Other,2751,3740,3245,Rs/Quintal
Atru(Kawai Salpura),1.9,Tonnes,NR,Other,2100,3171,2586,Rs/Quintal
Baran,68,Tonnes,NR,Other,2030,3750,3701,Rs/Quintal
Bijay Nagar,5.5,Tonnes,NR,Other,1800,4400,3800,Rs/Quintal
Bundi,22,Tonnes,NR,Other,2000,4101,3050,Rs/Quintal
Chaksu,0.7,Tonnes,NR,Other,2550,2900,2700,Rs/Quintal
Deoli,4.7,Tonnes,NR,Other,2500,3700,3100,Rs/Quintal
Itawa,5,Tonnes,NR,Other,1713,3772,2742,Rs/Quintal
Keshoraipatan,4.1,Tonnes,NR,Other,3000,3200,3100,Rs/Quintal
Khanpur,3.6,Tonnes,NR,Other,1700,3105,3105,Rs/Quintal
Kota,367,Tonnes,NR,Other,2751,4051,3550,Rs/Quintal
Malpura,7.7,Tonnes,NR,Other,2400,4175,3350,Rs/Quintal
Pratapgarh,1,Tonnes,NR,Other,3311,4325,3818,Rs/Quintal
Sawai Madhopur,17.2,Tonnes,NR,Other,3300,4180,3920,Rs/Quintal
Vijay Nagar(Gulabpura),2.6,Tonnes,NR,Other,2800,4000,3700,Rs/Quintal
Tamil Nadu,,,,,,,,
Ariyalur Market,0.78,Tonnes,NR,Other,4620,4829,4787,Rs/Quintal
Avalurpet,0.7,Tonnes,NR,Other,4021,5121,4571,Rs/Quintal
Chinnasalem,1.5,Tonnes,NR,Other,5087,5187,5100,Rs/Quintal
Gingee,0.15,Tonnes,NR,Other,3896,5149,4523,Rs/Quintal
Kallakurichi,120,Tonnes,NR,Other,5179,5299,5259,Rs/Quintal
Manalurpet,11.5,Tonnes,NR,Other,4596,5204,4900,Rs/Quintal
Panruti,96.84,Tonnes,NR,Black Gram (Whole),5100,5211,5199,Rs/Quintal
Sangarapuram,11,Tonnes,NR,Other,5069,5202,5192,Rs/Quintal
Thirukovilur,100,Tonnes,NR,Other,4900,5283,5150,Rs/Quintal
Thiruvannamalai,4.93,Tonnes,NR,Black Gram (Whole),5089,5249,5100,Rs/Quintal
Thiryagadurgam,80,Tonnes,NR,Other,5250,5277,5259,Rs/Quintal
Tindivanam,0.5,Tonnes,NR,Other,4277,4709,4493,Rs/Quintal
Ulundurpettai,200,Tonnes,NR,Other,5189,5319,5254,Rs/Quintal
Vellore,0.02,Tonnes,NR,Other,4270,4270,4270,Rs/Quintal
Vikkiravandi,25,Tonnes,NR,Other,5259,5320,5289,Rs/Quintal
Villupuram,80,Tonnes,NR,Other,5110,5259,5212,Rs/Quintal
Virudhachalam,101.2,Tonnes,NR,Black Gram (Whole),4889,5220,5186,Rs/Quintal
Telangana,,,,,,,,
Tirumalagiri,0.1,Tonnes,NR,Local,4509,4509,4509,Rs/Quintal
Uttar Pradesh,,,,,,,,
Agra,9,Tonnes,NR,Black Gram (Whole),4200,4400,4300,Rs/Quintal
Ajuha,2.2,Tonnes,NR,Black Gram (Whole),4630,4675,4645,Rs/Quintal
Auraiya,1,Tonnes,NR,Desi,4200,4400,4300,Rs/Quintal
Badayoun,0.4,Tonnes,NR,Black Gram (Whole),4725,4850,4800,Rs/Quintal
Bahraich,0.5,Tonnes,NR,Black Gram (Whole),5150,5600,5470,Rs/Quintal
Balrampur,0.4,Tonnes,NR,Black Gram (Whole),5800,5900,5850,Rs/Quintal
